Index,Age,Primary streaming service,Hours per day,While working,Instrumentalist,Composer,Fav genre,Exploratory,Foreign languages,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Music effects,Permissions
630,20.987657260918752,I do not use a streaming service.,1.3745281382863725,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Sometimes,Rarely,Sometimes,Rarely,Sometimes,Rarely,Rarely,Rarely,Very frequently,Rarely,Rarely,Sometimes,Very frequently,Rarely,2.0,7.0,2.0,6.0,3.0,I understand.
631,22.387064961473516,Spotify,3.8917875678896734,No,Yes,Yes,12.0,0.0,Yes,0,Sometimes,Never,Very frequently,Sometimes,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Sometimes,Very frequently,1.0,7.0,6.0,2.0,1.0,I understand.
632,38.23917892209365,Spotify,6.5903220816533965,Yes,Yes,Yes,16.0,1.0,Yes,0,Rarely,Very frequently,Never,Rarely,Never,Sometimes,Rarely,Never,Sometimes,Rarely,Rarely,Rarely,Very frequently,Rarely,Rarely,10.0,3.0,0.0,1.0,3.0,I understand.
633,28.787831915649676,Spotify,7.995632701981151,Yes,Yes,Yes,1.0,0.0,Yes,0,Never,Sometimes,Rarely,Very frequently,Very frequently,Rarely,Rarely,Never,Very frequently,Never,Very frequently,Never,Very frequently,Rarely,Very frequently,0.0,10.0,0.0,3.0,3.0,I understand.
634,21.198168617243464,Spotify,5.799688786816437,Yes,No,Yes,12.0,0.0,Yes,0,Very frequently,Rarely,Very frequently,Rarely,Rarely,Sometimes,Sometimes,Never,Rarely,Never,Very frequently,Very frequently,Never,Never,Rarely,6.0,1.0,4.0,0.0,3.0,I understand.
635,43.28009191579122,Spotify,12.136024417212735,Yes,Yes,Yes,1.0,0.0,No,0,Sometimes,Sometimes,Very frequently,Never,Never,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Sometimes,Very frequently,Never,Sometimes,Sometimes,0.0,7.0,6.0,0.0,1.0,I understand.
636,10.170967650550999,YouTube Music,1.0178458331649038,Yes,No,Yes,12.0,1.0,Yes,0,Never,Sometimes,Very frequently,Very frequently,Never,Rarely,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,Sometimes,Rarely,Sometimes,Rarely,6.0,10.0,0.0,8.0,3.0,I understand.
637,22.503834042847952,Spotify,5.517590739499381,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Sometimes,Never,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Never,Rarely,Sometimes,Never,Rarely,Very frequently,Very frequently,2.0,6.0,6.0,5.0,1.0,I understand.
638,10.87871730213394,Spotify,6.097879254464871,Yes,Yes,Yes,13.0,1.0,No,0,Sometimes,Very frequently,Very frequently,Very frequently,Never,Never,Rarely,Sometimes,Never,Never,Never,Sometimes,Rarely,Never,Very frequently,1.0,7.0,5.0,8.0,2.0,I understand.
639,30.35469017204735,Spotify,6.4064129227853135,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Rarely,Sometimes,Never,Never,Never,Sometimes,Never,Rarely,Rarely,Never,Very frequently,Never,Sometimes,Rarely,0.0,0.0,1.0,0.0,3.0,I understand.
640,7.920583498882223,Spotify,9.10430148373119,Yes,No,Yes,12.0,0.0,No,0,Never,Rarely,Sometimes,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Rarely,0.0,7.0,4.0,3.0,1.0,I understand.
641,11.773161899309933,YouTube Music,10.83340619561551,Yes,Yes,Yes,12.0,1.0,Yes,0,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Never,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Very frequently,Very frequently,Rarely,Never,2.0,3.0,10.0,6.0,1.0,I understand.
642,0.3582211264954651,Pandora,30.207686752190185,No,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Never,Never,Very frequently,Very frequently,Never,Very frequently,Very frequently,Sometimes,Never,Very frequently,Rarely,Never,Very frequently,Sometimes,2.0,8.0,2.0,0.0,3.0,I understand.
643,35.74618341628779,Spotify,2.2881776909462603,No,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Never,Never,Sometimes,Rarely,Rarely,Very frequently,Very frequently,Never,Very frequently,Rarely,Rarely,Sometimes,Very frequently,0.0,6.0,10.0,5.0,3.0,I understand.
644,22.849636565475816,YouTube Music,3.517801537101797,Yes,Yes,Yes,1.0,0.0,Yes,0,Very frequently,Never,Very frequently,Sometimes,Rarely,Never,Sometimes,Rarely,Never,Rarely,Sometimes,Sometimes,Sometimes,Never,Rarely,2.0,8.0,7.0,2.0,3.0,I understand.
645,30.442678848926754,Spotify,20.842971434535936,No,Yes,Yes,1.0,0.0,Yes,0,Rarely,Rarely,Rarely,Never,Very frequently,Never,Never,Never,Never,Never,Sometimes,Very frequently,Never,Never,Rarely,7.0,8.0,6.0,3.0,1.0,I understand.
646,49.55232831667787,Spotify,2.7566401944827557,No,Yes,Yes,12.0,1.0,Yes,0,Very frequently,Very frequently,Never,Never,Rarely,Rarely,Never,Sometimes,Sometimes,Very frequently,Rarely,Never,Sometimes,Very frequently,Sometimes,2.0,3.0,5.0,0.0,3.0,I understand.
647,18.961469643453018,Apple Music,4.258282574269326,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Never,Never,Rarely,Very frequently,Sometimes,Never,Sometimes,Never,Very frequently,Rarely,Sometimes,Rarely,Rarely,Sometimes,0.0,9.0,5.0,6.0,3.0,I understand.
648,39.635915084321255,Spotify,10.276064628930579,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Never,Rarely,Never,Rarely,Never,Never,Never,Rarely,Sometimes,Rarely,Rarely,Sometimes,Never,Never,0.0,10.0,3.0,3.0,3.0,I understand.
649,16.28805200102674,Spotify,7.148869629675697,Yes,Yes,Yes,4.0,0.0,No,0,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Rarely,Very frequently,Rarely,Never,Sometimes,Rarely,Rarely,Very frequently,Very frequently,Very frequently,3.0,6.0,2.0,8.0,3.0,I understand.
650,40.299721873208114,Pandora,17.73020345521628,Yes,Yes,Yes,6.0,0.0,Yes,0,Sometimes,Very frequently,Sometimes,Never,Very frequently,Never,Never,Never,Never,Very frequently,Sometimes,Very frequently,Very frequently,Very frequently,Rarely,0.0,7.0,4.0,2.0,1.0,I understand.
651,23.728329595075547,Spotify,10.71416826475355,No,No,Yes,12.0,0.0,No,0,Rarely,Rarely,Never,Very frequently,Sometimes,Very frequently,Never,Sometimes,Never,Sometimes,Very frequently,Very frequently,Rarely,Rarely,Never,0.0,7.0,1.0,0.0,3.0,I understand.
652,6.836381694406548,Spotify,4.435100781104866,Yes,Yes,Yes,11.0,0.0,No,0,Rarely,Very frequently,Sometimes,Very frequently,Rarely,Very frequently,Very frequently,Rarely,Very frequently,Never,Sometimes,Sometimes,Never,Very frequently,Sometimes,2.0,3.0,6.0,0.0,1.0,I understand.
653,32.523653271716455,Spotify,8.120099866222679,Yes,No,Yes,13.0,1.0,Yes,0,Never,Very frequently,Very frequently,Very frequently,Very frequently,Never,Sometimes,Rarely,Never,Rarely,Sometimes,Never,Never,Rarely,Never,8.0,3.0,9.0,2.0,3.0,I understand.
654,34.8241494718445,Spotify,2.0210584038594956,Yes,No,Yes,12.0,1.0,Yes,0,Very frequently,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Never,Never,Rarely,Very frequently,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,0.0,8.0,0.0,0.0,3.0,I understand.
655,39.12162527636418,Spotify,5.9922335378603355,Yes,Yes,Yes,1.0,0.0,No,0,Very frequently,Rarely,Sometimes,Very frequently,Very frequently,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Never,Very frequently,Never,Very frequently,Rarely,0.0,3.0,1.0,6.0,3.0,I understand.
656,30.235806660217893,I do not use a streaming service.,16.108167106476255,Yes,Yes,Yes,1.0,1.0,No,0,Very frequently,Rarely,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Rarely,Rarely,Sometimes,Never,Very frequently,Sometimes,Rarely,Sometimes,0.0,4.0,3.0,0.0,1.0,I understand.
657,38.592525294381446,Spotify,3.6524304905332023,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Sometimes,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Never,Rarely,Sometimes,Sometimes,Never,Very frequently,1.0,9.0,6.0,7.0,3.0,I understand.
658,24.831335064843735,Spotify,3.3032088611708437,No,Yes,No,5.0,1.0,Yes,0,Rarely,Very frequently,Very frequently,Sometimes,Very frequently,Never,Never,Never,Rarely,Sometimes,Rarely,Rarely,Never,Rarely,Very frequently,0.0,9.0,10.0,8.0,3.0,I understand.
659,32.285051112668434,Spotify,29.51266135014345,Yes,No,Yes,13.0,1.0,No,0,Never,Sometimes,Very frequently,Rarely,Sometimes,Never,Sometimes,Very frequently,Rarely,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Sometimes,3.0,8.0,8.0,2.0,1.0,I understand.
660,13.878628135931915,Spotify,12.421625073727029,Yes,Yes,Yes,1.0,0.0,No,0,Sometimes,Sometimes,Sometimes,Rarely,Rarely,Never,Rarely,Never,Never,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Rarely,5.0,6.0,9.0,0.0,1.0,I understand.
661,23.020205165030266,Pandora,3.4725048861211394,Yes,No,No,1.0,0.0,Yes,0,Sometimes,Very frequently,Rarely,Sometimes,Very frequently,Never,Very frequently,Never,Never,Very frequently,Very frequently,Never,Never,Very frequently,Never,2.0,6.0,1.0,5.0,3.0,I understand.
662,26.418784369213043,Spotify,3.5279111589902366,Yes,Yes,Yes,4.0,1.0,Yes,0,Rarely,Never,Never,Never,Very frequently,Never,Very frequently,Very frequently,Rarely,Sometimes,Rarely,Very frequently,Sometimes,Very frequently,Rarely,8.0,4.0,5.0,7.0,3.0,I understand.
663,49.613979155133585,0,6.303625400471223,Yes,Yes,Yes,15.0,0.0,Yes,0,Very frequently,Never,Never,Very frequently,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Rarely,Never,Rarely,Very frequently,Very frequently,Rarely,2.0,0.0,1.0,6.0,3.0,I understand.
664,49.81407376816485,Spotify,2.7080458259832465,No,Yes,Yes,6.0,1.0,Yes,0,Very frequently,Rarely,Rarely,Sometimes,Rarely,Sometimes,Never,Sometimes,Sometimes,Sometimes,Never,Never,Rarely,Sometimes,Never,3.0,9.0,1.0,3.0,3.0,I understand.
665,32.376022075241934,YouTube Music,14.869226928948517,No,Yes,Yes,1.0,1.0,Yes,0,Rarely,Sometimes,Rarely,Rarely,Very frequently,Very frequently,Never,Never,Sometimes,Never,Sometimes,Sometimes,Rarely,Sometimes,Sometimes,0.0,8.0,4.0,0.0,1.0,I understand.
666,13.0016359394956,Spotify,9.498681868737274,Yes,Yes,Yes,11.0,0.0,Yes,0,Very frequently,Sometimes,Sometimes,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,Never,Sometimes,Very frequently,Very frequently,Sometimes,Rarely,Rarely,0.0,6.0,9.0,5.0,3.0,I understand.
667,33.098376431542825,I do not use a streaming service.,6.071232881971167,Yes,No,Yes,1.0,0.0,Yes,0,Sometimes,Very frequently,Rarely,Rarely,Rarely,Never,Sometimes,Very frequently,Never,Very frequently,Very frequently,Never,Rarely,Never,Sometimes,3.0,5.0,1.0,5.0,3.0,I understand.
668,30.653298672171708,Spotify,3.6006184930243896,Yes,No,Yes,11.0,0.0,No,0,Sometimes,Very frequently,Rarely,Very frequently,Never,Very frequently,Very frequently,Rarely,Rarely,Sometimes,Sometimes,Rarely,Sometimes,Never,Rarely,0.0,8.0,5.0,10.0,3.0,I understand.
669,11.863189472825086,0,1.56279665778022,Yes,Yes,Yes,12.0,0.0,No,0,Very frequently,Rarely,Never,Rarely,Never,Very frequently,Sometimes,Very frequently,Sometimes,Very frequently,Sometimes,Rarely,Sometimes,Rarely,Sometimes,2.0,6.0,2.0,0.0,3.0,I understand.
670,27.06280216579443,Spotify,6.097224332044762,Yes,Yes,Yes,12.0,1.0,Yes,0,Sometimes,Very frequently,Never,Rarely,Sometimes,Never,Never,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Rarely,Sometimes,Rarely,1.0,4.0,2.0,3.0,3.0,I understand.
671,25.706786118483034,Spotify,4.037931478509355,Yes,No,Yes,5.0,0.0,Yes,0,Sometimes,Sometimes,Rarely,Sometimes,Never,Never,Never,Never,Never,Never,Rarely,Rarely,Never,Very frequently,Never,1.0,7.0,3.0,3.0,3.0,I understand.
672,19.02184735292419,Spotify,3.6814995550615404,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Very frequently,Never,Very frequently,Very frequently,Sometimes,Never,Sometimes,Rarely,Rarely,Never,Never,Never,Rarely,Sometimes,6.0,7.0,7.0,0.0,3.0,I understand.
673,28.1921167552581,Spotify,10.299381171394968,Yes,Yes,No,16.0,0.0,Yes,0,Very frequently,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Very frequently,Rarely,Very frequently,Never,Never,Never,Rarely,Very frequently,9.0,8.0,1.0,3.0,3.0,I understand.
674,30.221122363736068,Spotify,1.1259141190035469,No,Yes,Yes,16.0,0.0,Yes,0,Sometimes,Very frequently,Sometimes,Very frequently,Rarely,Never,Never,Sometimes,Rarely,Sometimes,Rarely,Never,Sometimes,Very frequently,Very frequently,0.0,6.0,0.0,3.0,1.0,I understand.
675,25.294800375856365,Spotify,4.59135318380784,Yes,No,Yes,1.0,1.0,Yes,0,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Very frequently,Very frequently,Sometimes,Very frequently,Rarely,Rarely,Rarely,Never,Rarely,Rarely,6.0,8.0,0.0,3.0,1.0,I understand.
676,31.250141867040423,Spotify,8.808412177843575,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Rarely,Rarely,Never,Sometimes,Very frequently,Never,Very frequently,Very frequently,Never,Sometimes,Very frequently,Very frequently,Never,Sometimes,5.0,7.0,2.0,3.0,3.0,I understand.
677,24.5572992665553,Spotify,11.086208727310447,Yes,Yes,Yes,1.0,0.0,No,0,Sometimes,Sometimes,Rarely,Never,Sometimes,Rarely,Never,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,Never,Sometimes,Never,0.0,9.0,7.0,5.0,3.0,I understand.
678,42.62880354129963,I do not use a streaming service.,0.9874097044966949,Yes,No,Yes,12.0,1.0,No,0,Very frequently,Sometimes,Sometimes,Never,Sometimes,Never,Very frequently,Never,Very frequently,Sometimes,Never,Sometimes,Sometimes,Sometimes,Never,2.0,8.0,1.0,1.0,3.0,I understand.
679,23.905658060973217,Spotify,1.0240265122449435,Yes,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Never,Sometimes,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Rarely,Rarely,Never,Never,Very frequently,Never,Sometimes,0.0,7.0,0.0,9.0,3.0,I understand.
680,8.352881108510786,Spotify,2.85882823433046,Yes,Yes,Yes,13.0,1.0,Yes,0,Rarely,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,Never,Sometimes,Never,Rarely,Rarely,Sometimes,Sometimes,Sometimes,0.0,9.0,2.0,9.0,3.0,I understand.
681,38.75645868134732,Spotify,3.2249286459199635,No,No,Yes,13.0,0.0,Yes,0,Never,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Never,Very frequently,Never,Very frequently,Rarely,Never,Very frequently,Sometimes,Very frequently,3.0,7.0,4.0,4.0,3.0,I understand.
682,23.864244183452897,Spotify,2.62542078640515,No,Yes,Yes,12.0,1.0,Yes,0,Rarely,Rarely,Very frequently,Very frequently,Very frequently,Very frequently,Sometimes,Never,Rarely,Very frequently,Never,Sometimes,Rarely,Sometimes,Sometimes,7.0,7.0,4.0,1.0,3.0,I understand.
683,2.833109329647673,Spotify,1.232285555289343,No,Yes,Yes,13.0,1.0,Yes,0,Rarely,Sometimes,Sometimes,Never,Very frequently,Never,Very frequently,Rarely,Very frequently,Rarely,Very frequently,Rarely,Rarely,Very frequently,Rarely,0.0,7.0,1.0,4.0,3.0,I understand.
684,32.0328607833015,Spotify,6.22008475987019,No,No,Yes,13.0,0.0,Yes,0,Rarely,Sometimes,Rarely,Never,Never,Sometimes,Very frequently,Sometimes,Rarely,Sometimes,Sometimes,Never,Sometimes,Sometimes,Sometimes,2.0,2.0,4.0,0.0,3.0,I understand.
685,31.87374460714065,Spotify,2.7835810760278252,Yes,Yes,Yes,1.0,0.0,Yes,0,Never,Very frequently,Sometimes,Never,Never,Sometimes,Very frequently,Never,Sometimes,Very frequently,Very frequently,Rarely,Very frequently,Rarely,Very frequently,10.0,0.0,1.0,2.0,3.0,I understand.
686,35.38523916984789,Spotify,14.450837267427447,No,No,Yes,1.0,0.0,Yes,0,Very frequently,Sometimes,Never,Very frequently,Never,Never,Rarely,Never,Sometimes,Sometimes,Very frequently,Never,Very frequently,Sometimes,Sometimes,7.0,7.0,0.0,0.0,3.0,I understand.
687,5.78885729779649,Spotify,6.391278677026502,No,No,Yes,1.0,1.0,No,0,Very frequently,Rarely,Sometimes,Never,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,Never,Very frequently,Sometimes,Very frequently,Very frequently,Rarely,0.0,7.0,2.0,9.0,3.0,I understand.
688,12.285105624942501,Spotify,0.2978495674882371,Yes,Yes,No,1.0,0.0,No,0,Rarely,Very frequently,Very frequently,Sometimes,Very frequently,Rarely,Rarely,Never,Sometimes,Very frequently,Very frequently,Very frequently,Never,Very frequently,Sometimes,7.0,7.0,0.0,0.0,3.0,I understand.
689,25.72119456801742,0,2.2277500932668057,No,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Rarely,Very frequently,Rarely,Rarely,Never,Very frequently,Sometimes,Sometimes,Very frequently,Never,Very frequently,Very frequently,Rarely,Rarely,10.0,4.0,8.0,5.0,1.0,I understand.
690,18.90221134757096,Spotify,8.413081184189739,Yes,Yes,Yes,1.0,0.0,No,0,Never,Very frequently,Sometimes,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Never,Rarely,Sometimes,Never,Never,Rarely,Sometimes,8.0,8.0,10.0,1.0,3.0,I understand.
691,26.103174761155838,Spotify,2.023472174899639,Yes,Yes,Yes,1.0,0.0,No,0,Very frequently,Never,Very frequently,Sometimes,Never,Very frequently,Never,Rarely,Never,Sometimes,Very frequently,Very frequently,Very frequently,Rarely,Very frequently,0.0,6.0,6.0,10.0,3.0,I understand.
692,47.0521290561784,Spotify,10.536172607670753,Yes,No,Yes,13.0,1.0,No,0,Rarely,Rarely,Very frequently,Very frequently,Rarely,Rarely,Never,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Never,Never,Sometimes,4.0,4.0,7.0,2.0,3.0,I understand.
693,20.75977410296644,YouTube Music,7.36989155015279,Yes,No,Yes,1.0,1.0,Yes,0,Never,Sometimes,Rarely,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Never,Rarely,Rarely,Very frequently,Rarely,Very frequently,5.0,10.0,1.0,2.0,3.0,I understand.
694,12.393835363339274,Spotify,4.502406076590987,Yes,Yes,Yes,1.0,0.0,Yes,0,Never,Rarely,Very frequently,Very frequently,Never,Sometimes,Rarely,Never,Sometimes,Very frequently,Very frequently,Rarely,Never,Sometimes,Never,0.0,6.0,3.0,8.0,1.0,I understand.
695,36.093207115499204,Spotify,0.7605902228694367,Yes,Yes,Yes,1.0,1.0,No,0,Rarely,Sometimes,Sometimes,Never,Never,Very frequently,Never,Never,Never,Never,Rarely,Sometimes,Sometimes,Rarely,Sometimes,5.0,6.0,3.0,2.0,1.0,I understand.
696,33.01071236488391,Spotify,10.939377879876663,Yes,Yes,Yes,13.0,1.0,Yes,0,Very frequently,Never,Very frequently,Sometimes,Sometimes,Sometimes,Never,Very frequently,Very frequently,Very frequently,Never,Sometimes,Very frequently,Sometimes,Never,7.0,7.0,2.0,3.0,1.0,I understand.
697,3.1655169442090276,Spotify,5.645051821564439,No,No,Yes,1.0,0.0,No,0,Very frequently,Never,Never,Very frequently,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Never,Very frequently,2.0,3.0,9.0,2.0,3.0,I understand.
698,22.137886455920793,Spotify,1.5017075008622238,Yes,Yes,Yes,13.0,1.0,No,0,Rarely,Never,Rarely,Rarely,Very frequently,Very frequently,Very frequently,Rarely,Very frequently,Never,Never,Very frequently,Rarely,Never,Very frequently,5.0,9.0,3.0,5.0,3.0,I understand.
699,5.619400106513144,Spotify,1.7356602594735548,No,Yes,Yes,1.0,1.0,Yes,0,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Sometimes,Very frequently,Very frequently,Very frequently,Rarely,Rarely,Never,Rarely,3.0,10.0,7.0,6.0,3.0,I understand.
700,6.249131069146131,Spotify,1.9982119498168538,Yes,No,Yes,13.0,1.0,No,0,Very frequently,Rarely,Sometimes,Never,Sometimes,Rarely,Very frequently,Rarely,Rarely,Sometimes,Rarely,Very frequently,Rarely,Sometimes,Never,6.0,0.0,7.0,5.0,1.0,I understand.
701,30.275095798118294,Spotify,1.273843273878896,Yes,Yes,Yes,1.0,1.0,Yes,0,Rarely,Very frequently,Never,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,Sometimes,Sometimes,Never,Very frequently,Very frequently,Sometimes,Rarely,6.0,10.0,2.0,0.0,3.0,I understand.
702,10.965040876193504,Spotify,5.393232737073152,Yes,Yes,Yes,13.0,0.0,Yes,0,Never,Rarely,Sometimes,Never,Sometimes,Very frequently,Sometimes,Never,Rarely,Sometimes,Sometimes,Never,Never,Never,Rarely,8.0,8.0,0.0,8.0,3.0,I understand.
703,15.894660159129137,Spotify,11.752496649070345,Yes,No,Yes,1.0,1.0,No,0,Never,Sometimes,Very frequently,Rarely,Never,Never,Never,Sometimes,Very frequently,Sometimes,Very frequently,Very frequently,Never,Rarely,Rarely,0.0,8.0,5.0,8.0,3.0,I understand.
704,25.58727520010176,Spotify,1.3847259760426966,Yes,Yes,Yes,1.0,1.0,Yes,0,Never,Never,Rarely,Rarely,Very frequently,Very frequently,Sometimes,Never,Rarely,Rarely,Sometimes,Never,Sometimes,Sometimes,Rarely,10.0,5.0,0.0,9.0,3.0,I understand.
705,3.0082914693980456,Spotify,0.053147435420892467,Yes,No,Yes,1.0,1.0,No,0,Never,Rarely,Very frequently,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Rarely,Never,Very frequently,Never,Sometimes,Very frequently,0.0,8.0,3.0,0.0,3.0,I understand.
706,17.85023199277009,Spotify,3.9194907638903578,Yes,No,No,1.0,1.0,Yes,0,Sometimes,Never,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,Sometimes,Sometimes,Rarely,Very frequently,Very frequently,Never,Very frequently,Rarely,0.0,7.0,0.0,2.0,3.0,I understand.
707,27.072423051847654,Spotify,12.953331179181264,No,Yes,Yes,1.0,1.0,No,0,Very frequently,Sometimes,Sometimes,Sometimes,Never,Rarely,Sometimes,Rarely,Sometimes,Sometimes,Rarely,Sometimes,Sometimes,Sometimes,Very frequently,5.0,1.0,7.0,6.0,3.0,I understand.
708,30.47474495444856,Spotify,3.4178581135759507,Yes,No,No,16.0,1.0,Yes,0,Very frequently,Sometimes,Never,Never,Very frequently,Very frequently,Sometimes,Rarely,Sometimes,Sometimes,Rarely,Never,Rarely,Never,Very frequently,0.0,3.0,2.0,9.0,1.0,I understand.
709,24.764228590988324,Spotify,29.190769326041252,No,Yes,No,12.0,1.0,Yes,0,Never,Sometimes,Rarely,Very frequently,Sometimes,Never,Rarely,Never,Sometimes,Rarely,Very frequently,Sometimes,Rarely,Rarely,Rarely,2.0,7.0,9.0,6.0,3.0,I understand.
710,26.9617608979901,Spotify,9.24158987806974,Yes,No,Yes,1.0,1.0,No,0,Never,Sometimes,Very frequently,Very frequently,Sometimes,Never,Rarely,Sometimes,Never,Very frequently,Very frequently,Never,Never,Never,Never,5.0,8.0,0.0,7.0,3.0,I understand.
711,2.3148756268620048,Spotify,0.21616552115201212,Yes,Yes,No,1.0,1.0,Yes,0,Rarely,Sometimes,Sometimes,Rarely,Never,Sometimes,Very frequently,Very frequently,Rarely,Rarely,Never,Very frequently,Rarely,Never,Sometimes,0.0,10.0,1.0,4.0,3.0,I understand.
712,40.50680293218085,Spotify,6.621721198069204,Yes,No,Yes,11.0,1.0,No,0,Sometimes,Very frequently,Sometimes,Rarely,Sometimes,Rarely,Rarely,Very frequently,Rarely,Sometimes,Very frequently,Never,Very frequently,Rarely,Rarely,0.0,7.0,6.0,3.0,3.0,I understand.
713,31.397751679353377,I do not use a streaming service.,0.4788643340991096,Yes,Yes,No,12.0,1.0,No,0,Very frequently,Sometimes,Never,Very frequently,Never,Rarely,Never,Rarely,Never,Sometimes,Very frequently,Rarely,Never,Rarely,Never,1.0,9.0,8.0,7.0,1.0,I understand.
714,43.504703375898224,Spotify,9.908508543877963,No,No,Yes,1.0,0.0,Yes,0,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Never,Sometimes,Rarely,Never,Sometimes,Rarely,Very frequently,0.0,8.0,6.0,2.0,3.0,I understand.
715,29.317436136680623,I do not use a streaming service.,16.395149203320386,Yes,Yes,No,1.0,1.0,Yes,0,Rarely,Very frequently,Very frequently,Rarely,Rarely,Never,Very frequently,Very frequently,Very frequently,Sometimes,Rarely,Never,Never,Sometimes,Very frequently,10.0,3.0,2.0,9.0,1.0,I understand.
716,31.083601754880124,Spotify,20.19943064964384,Yes,Yes,Yes,1.0,1.0,Yes,0,Very frequently,Rarely,Very frequently,Never,Rarely,Rarely,Rarely,Sometimes,Very frequently,Never,Rarely,Very frequently,Rarely,Sometimes,Never,4.0,10.0,0.0,7.0,3.0,I understand.
717,7.7718144421136905,Spotify,11.138294923063759,Yes,Yes,Yes,1.0,0.0,Yes,0,Very frequently,Very frequently,Sometimes,Sometimes,Sometimes,Never,Rarely,Never,Very frequently,Sometimes,Rarely,Never,Sometimes,Never,Never,0.0,9.0,9.0,0.0,3.0,I understand.
718,1.8350312421339048,Spotify,3.052357027275489,Yes,No,Yes,1.0,0.0,Yes,0,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Never,Very frequently,Rarely,Rarely,Very frequently,Very frequently,0.0,7.0,7.0,1.0,3.0,I understand.
719,18.763738610783655,Spotify,10.713634343426467,No,Yes,Yes,4.0,0.0,Yes,0,Very frequently,Very frequently,Never,Rarely,Very frequently,Never,Sometimes,Never,Sometimes,Rarely,Never,Very frequently,Never,Rarely,Rarely,2.0,7.0,6.0,5.0,3.0,I understand.
720,22.280662928207605,Spotify,13.245917952090803,Yes,Yes,Yes,1.0,0.0,No,0,Very frequently,Never,Very frequently,Never,Sometimes,Rarely,Never,Never,Never,Very frequently,Very frequently,Very frequently,Rarely,Never,Very frequently,0.0,6.0,6.0,9.0,3.0,I understand.
721,45.15979539824991,Spotify,6.284798534753973,No,Yes,Yes,1.0,0.0,No,0,Rarely,Sometimes,Sometimes,Very frequently,Very frequently,Rarely,Sometimes,Never,Sometimes,Sometimes,Very frequently,Sometimes,Rarely,Very frequently,Never,5.0,8.0,0.0,4.0,3.0,I understand.
